start Python
Time_data_preparation: 1.1087
Testing scheduler 0: ReduceLROnPlateau
Method 0: Epoch [12/100], lr:0.0010, Loss:0.1755, Time_for_epoch: 24.0595
Method 0: Epoch [13/100], lr:0.0010, Loss:0.1434, Time_for_epoch: 24.0212
Method 0: Epoch [14/100], lr:0.0010, Loss:0.1305, Time_for_epoch: 24.1002
Method 0: Epoch [15/100], lr:0.0010, Loss:0.1305, Time_for_epoch: 21.7652
Method 0: Epoch [16/100], lr:0.0010, Loss:0.1167, Time_for_epoch: 24.1297
Method 0: Epoch [17/100], lr:0.0005, Loss:0.0387, Time_for_epoch: 24.2029
Method 0: Epoch [18/100], lr:0.0005, Loss:0.0095, Time_for_epoch: 24.2160
Method 0: Epoch [19/100], lr:0.0005, Loss:0.0035, Time_for_epoch: 23.8895
Method 0: Epoch [20/100], lr:0.0005, Loss:0.0033, Time_for_epoch: 24.0773
Method 0: Epoch [21/100], lr:0.0005, Loss:0.0079, Time_for_epoch: 24.0326
Method 0: Epoch [22/100], lr:0.0005, Loss:0.0764, Time_for_epoch: 24.0104
Method 0: Epoch [23/100], lr:0.0005, Loss:0.0357, Time_for_epoch: 21.9895
Method 0: Epoch [24/100], lr:0.0005, Loss:0.0228, Time_for_epoch: 23.9483
Method 0: Epoch [25/100], lr:0.0005, Loss:0.0229, Time_for_epoch: 22.1137
Method 0: Epoch [26/100], lr:0.0005, Loss:0.0358, Time_for_epoch: 24.2331
Method 0: Epoch [27/100], lr:0.0005, Loss:0.0255, Time_for_epoch: 23.6729
Method 0: Epoch [28/100], lr:0.0003, Loss:0.0092, Time_for_epoch: 24.2378
Method 0: Epoch [29/100], lr:0.0003, Loss:0.0024, Time_for_epoch: 24.0931
Method 0: Epoch [30/100], lr:0.0003, Loss:0.0015, Time_for_epoch: 20.1943
Method 0: Epoch [31/100], lr:0.0003, Loss:0.0008, Time_for_epoch: 20.7079
Method 0: Epoch [32/100], lr:0.0003, Loss:0.0005, Time_for_epoch: 24.0987
Method 0: Epoch [33/100], lr:0.0003, Loss:0.0005, Time_for_epoch: 24.1168
Method 0: Epoch [34/100], lr:0.0003, Loss:0.0008, Time_for_epoch: 23.4934
Method 0: Epoch [35/100], lr:0.0003, Loss:0.0180, Time_for_epoch: 24.1847
Method 0: Epoch [36/100], lr:0.0003, Loss:0.0179, Time_for_epoch: 24.2364
Method 0: Epoch [37/100], lr:0.0003, Loss:0.0048, Time_for_epoch: 24.2104
Method 0: Epoch [38/100], lr:0.0003, Loss:0.0027, Time_for_epoch: 24.2417
Method 0: Epoch [39/100], lr:0.0001, Loss:0.0012, Time_for_epoch: 24.1735
Method 0: Epoch [40/100], lr:0.0001, Loss:0.0007, Time_for_epoch: 24.1235
Method 0: Epoch [41/100], lr:0.0001, Loss:0.0004, Time_for_epoch: 24.1914
Method 0: Epoch [42/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 24.1347
Method 0: Epoch [43/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 24.2190
Method 0: Epoch [44/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 24.1736
Method 0: Epoch [45/100], lr:0.0001, Loss:0.0001, Time_for_epoch: 23.0586
Method 0: Epoch [46/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 24.2000
Method 0: Epoch [47/100], lr:0.0001, Loss:0.0020, Time_for_epoch: 24.1924
Method 0: Epoch [48/100], lr:0.0001, Loss:0.0039, Time_for_epoch: 22.1572
Method 0: Epoch [49/100], lr:0.0001, Loss:0.0017, Time_for_epoch: 24.2309
Method 0: Epoch [50/100], lr:0.0001, Loss:0.0007, Time_for_epoch: 24.2049
Method 0: Epoch [51/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 21.5570
Method 0: Epoch [52/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 22.0165
Method 0: Epoch [53/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 22.5603
Method 0: Epoch [54/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 24.0428
Method 0: Epoch [55/100], lr:0.0001, Loss:0.0001, Time_for_epoch: 24.2354
Method 0: Epoch [56/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 23.7700
Method 0: Epoch [57/100], lr:0.0001, Loss:0.0001, Time_for_epoch: 24.2620
Method 0: Epoch [58/100], lr:0.0001, Loss:0.0006, Time_for_epoch: 24.1245
Method 0: Epoch [59/100], lr:0.0001, Loss:0.0004, Time_for_epoch: 24.1007
Method 0: Epoch [60/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 24.1282
Method 0: Epoch [61/100], lr:0.0000, Loss:0.0002, Time_for_epoch: 21.5048
Method 0: Epoch [62/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 21.9931
Method 0: Epoch [63/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 22.4037
Method 0: Epoch [64/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 24.1828
Method 0: Epoch [65/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 24.2497
Method 0: Epoch [66/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 24.3290
Method 0: Epoch [67/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 24.1147
Method 0: Epoch [68/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 20.4885
Method 0: Epoch [69/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 23.9778
Method 0: Epoch [70/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 23.6693
Method 0: Epoch [71/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1100
Method 0: Epoch [72/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 22.4042
Method 0: Epoch [73/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 22.9320
Method 0: Epoch [74/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1385
Method 0: Epoch [75/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.7146
Method 0: Epoch [76/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 20.2027
Method 0: Epoch [77/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1469
Method 0: Epoch [78/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1190
Method 0: Epoch [79/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0202
Method 0: Epoch [80/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 21.8202
Method 0: Epoch [81/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 22.3701
Method 0: Epoch [82/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1597
