start Python
Time_data_preparation: 1.2053
Testing expression (e)**0.29[1.         1.22264028 1.37519778 1.49484925 1.59478191 1.6813722
 1.75824112 1.8276629  1.89116895 1.9498446  2.00448993 2.05571337
Epoch [59/100], lr:0.0033, Loss:0.0421, Time_for_epoch: 36.9759
Epoch [60/100], lr:0.0033, Loss:0.0431, Time_for_epoch: 36.9521
Epoch [61/100], lr:0.0033, Loss:0.0417, Time_for_epoch: 37.0306
Epoch [62/100], lr:0.0033, Loss:0.0459, Time_for_epoch: 36.8938
Epoch [63/100], lr:0.0033, Loss:0.0437, Time_for_epoch: 36.9489
Epoch [64/100], lr:0.0033, Loss:0.0352, Time_for_epoch: 36.9682
Epoch [65/100], lr:0.0034, Loss:0.0430, Time_for_epoch: 36.9758
Epoch [66/100], lr:0.0034, Loss:0.0367, Time_for_epoch: 36.9967
Epoch [67/100], lr:0.0034, Loss:0.0396, Time_for_epoch: 36.9880
Epoch [68/100], lr:0.0034, Loss:0.0405, Time_for_epoch: 36.9378
Epoch [69/100], lr:0.0034, Loss:0.0371, Time_for_epoch: 36.9453
Epoch [70/100], lr:0.0034, Loss:0.0376, Time_for_epoch: 36.7945
Epoch [71/100], lr:0.0034, Loss:0.0368, Time_for_epoch: 36.9682
Epoch [72/100], lr:0.0035, Loss:0.0392, Time_for_epoch: 37.0425
Epoch [73/100], lr:0.0035, Loss:0.0352, Time_for_epoch: 37.0109
Epoch [74/100], lr:0.0035, Loss:0.0311, Time_for_epoch: 37.4966
Epoch [75/100], lr:0.0035, Loss:0.0383, Time_for_epoch: 37.8932
Epoch [76/100], lr:0.0035, Loss:0.0341, Time_for_epoch: 37.7314
Epoch [77/100], lr:0.0035, Loss:0.0371, Time_for_epoch: 37.8062
Epoch [78/100], lr:0.0035, Loss:0.0343, Time_for_epoch: 37.8593
Epoch [79/100], lr:0.0036, Loss:0.0320, Time_for_epoch: 37.8932
Epoch [80/100], lr:0.0036, Loss:0.0293, Time_for_epoch: 37.0305
Epoch [81/100], lr:0.0036, Loss:0.0329, Time_for_epoch: 38.4905
Epoch [82/100], lr:0.0036, Loss:0.0302, Time_for_epoch: 38.0998
Epoch [83/100], lr:0.0036, Loss:0.0353, Time_for_epoch: 38.0811
Epoch [84/100], lr:0.0036, Loss:0.0324, Time_for_epoch: 42.2454
Epoch [85/100], lr:0.0036, Loss:0.0234, Time_for_epoch: 44.2641
Epoch [86/100], lr:0.0036, Loss:0.0380, Time_for_epoch: 38.5084
Epoch [87/100], lr:0.0037, Loss:0.0213, Time_for_epoch: 38.0189
Epoch [88/100], lr:0.0037, Loss:0.0385, Time_for_epoch: 38.5489
Epoch [89/100], lr:0.0037, Loss:0.0280, Time_for_epoch: 38.2716
Epoch [90/100], lr:0.0037, Loss:0.0252, Time_for_epoch: 38.4123
Epoch [91/100], lr:0.0037, Loss:0.0280, Time_for_epoch: 38.3142
Epoch [92/100], lr:0.0037, Loss:0.0318, Time_for_epoch: 38.6208
Epoch [93/100], lr:0.0037, Loss:0.0258, Time_for_epoch: 38.7584
Epoch [94/100], lr:0.0037, Loss:0.0352, Time_for_epoch: 38.2060
Epoch [95/100], lr:0.0037, Loss:0.0232, Time_for_epoch: 38.8369
Epoch [96/100], lr:0.0038, Loss:0.0276, Time_for_epoch: 38.8868
Epoch [97/100], lr:0.0038, Loss:0.0259, Time_for_epoch: 38.9378
Epoch [98/100], lr:0.0038, Loss:0.0247, Time_for_epoch: 38.9780
Epoch [99/100], lr:0.0038, Loss:0.0255, Time_for_epoch: 38.9945
Epoch [100/100], lr:0.0038, Loss:0.0267, Time_for_epoch: 38.4635
TestLoss: 0.7977, TestAccuracy: 0.8568, Time_for_individ: 3825.0152
Epoch [1/100], lr:0.0010, Loss:1.4074, Time_for_epoch: 45.0542
Epoch [2/100], lr:0.0012, Loss:0.9569, Time_for_epoch: 40.7741
Epoch [3/100], lr:0.0014, Loss:0.7533, Time_for_epoch: 44.3135
Epoch [4/100], lr:0.0015, Loss:0.6157, Time_for_epoch: 41.0699
Epoch [5/100], lr:0.0016, Loss:0.5350, Time_for_epoch: 37.4896
Epoch [6/100], lr:0.0017, Loss:0.4699, Time_for_epoch: 45.5598
Epoch [7/100], lr:0.0018, Loss:0.4224, Time_for_epoch: 40.9418
Epoch [8/100], lr:0.0018, Loss:0.3740, Time_for_epoch: 46.9051
Epoch [9/100], lr:0.0019, Loss:0.3366, Time_for_epoch: 39.3048
Epoch [10/100], lr:0.0019, Loss:0.3040, Time_for_epoch: 37.6292
Epoch [11/100], lr:0.0020, Loss:0.2755, Time_for_epoch: 37.2936
Epoch [12/100], lr:0.0021, Loss:0.2536, Time_for_epoch: 37.3610
Epoch [13/100], lr:0.0021, Loss:0.2266, Time_for_epoch: 37.2584
Epoch [14/100], lr:0.0021, Loss:0.2145, Time_for_epoch: 37.4089
Epoch [15/100], lr:0.0022, Loss:0.1823, Time_for_epoch: 38.1557
Epoch [16/100], lr:0.0022, Loss:0.1823, Time_for_epoch: 37.9304
Epoch [17/100], lr:0.0023, Loss:0.1655, Time_for_epoch: 38.1895
Epoch [18/100], lr:0.0023, Loss:0.1534, Time_for_epoch: 38.4032
Epoch [19/100], lr:0.0023, Loss:0.1485, Time_for_epoch: 38.3600
Epoch [20/100], lr:0.0024, Loss:0.1323, Time_for_epoch: 38.1273
Epoch [21/100], lr:0.0024, Loss:0.1306, Time_for_epoch: 37.6340
Epoch [22/100], lr:0.0025, Loss:0.1208, Time_for_epoch: 38.7387
Epoch [23/100], lr:0.0025, Loss:0.1257, Time_for_epoch: 37.9087
Epoch [24/100], lr:0.0025, Loss:0.1114, Time_for_epoch: 38.0745
Epoch [25/100], lr:0.0025, Loss:0.1097, Time_for_epoch: 37.7655
Epoch [26/100], lr:0.0026, Loss:0.1046, Time_for_epoch: 37.3911
Epoch [27/100], lr:0.0026, Loss:0.0968, Time_for_epoch: 37.7382
Epoch [28/100], lr:0.0026, Loss:0.1021, Time_for_epoch: 37.1823
Epoch [29/100], lr:0.0027, Loss:0.0856, Time_for_epoch: 37.4022
Epoch [30/100], lr:0.0027, Loss:0.0884, Time_for_epoch: 37.3548
Epoch [31/100], lr:0.0027, Loss:0.0857, Time_for_epoch: 37.3420
Epoch [32/100], lr:0.0027, Loss:0.0803, Time_for_epoch: 37.1478
Epoch [33/100], lr:0.0028, Loss:0.0847, Time_for_epoch: 37.5741
Epoch [34/100], lr:0.0028, Loss:0.0834, Time_for_epoch: 38.8433
Epoch [35/100], lr:0.0028, Loss:0.0712, Time_for_epoch: 38.7901
Epoch [36/100], lr:0.0028, Loss:0.0705, Time_for_epoch: 37.7644
Epoch [37/100], lr:0.0028, Loss:0.0716, Time_for_epoch: 37.6604
Epoch [38/100], lr:0.0029, Loss:0.0795, Time_for_epoch: 38.8851
Epoch [39/100], lr:0.0029, Loss:0.0685, Time_for_epoch: 37.6362
Epoch [40/100], lr:0.0029, Loss:0.0643, Time_for_epoch: 37.5919
Epoch [41/100], lr:0.0029, Loss:0.0578, Time_for_epoch: 38.0386
Epoch [42/100], lr:0.0030, Loss:0.0680, Time_for_epoch: 38.0665
Epoch [43/100], lr:0.0030, Loss:0.0639, Time_for_epoch: 38.5675
Epoch [44/100], lr:0.0030, Loss:0.0571, Time_for_epoch: 37.6031
Epoch [45/100], lr:0.0030, Loss:0.0650, Time_for_epoch: 37.9044
Epoch [46/100], lr:0.0030, Loss:0.0595, Time_for_epoch: 37.4283
Epoch [47/100], lr:0.0031, Loss:0.0566, Time_for_epoch: 38.0536
Epoch [48/100], lr:0.0031, Loss:0.0531, Time_for_epoch: 38.2407
Epoch [49/100], lr:0.0031, Loss:0.0581, Time_for_epoch: 38.2061
Epoch [50/100], lr:0.0031, Loss:0.0527, Time_for_epoch: 38.1471
Epoch [51/100], lr:0.0031, Loss:0.0523, Time_for_epoch: 37.9141
Epoch [52/100], lr:0.0031, Loss:0.0526, Time_for_epoch: 38.9459
Epoch [53/100], lr:0.0032, Loss:0.0516, Time_for_epoch: 38.6508
Epoch [54/100], lr:0.0032, Loss:0.0468, Time_for_epoch: 38.6581
Epoch [55/100], lr:0.0032, Loss:0.0493, Time_for_epoch: 37.8679
Epoch [56/100], lr:0.0032, Loss:0.0482, Time_for_epoch: 38.2772
Epoch [57/100], lr:0.0032, Loss:0.0498, Time_for_epoch: 38.2515
Epoch [58/100], lr:0.0032, Loss:0.0474, Time_for_epoch: 38.2228
Epoch [59/100], lr:0.0033, Loss:0.0407, Time_for_epoch: 37.3006
Epoch [60/100], lr:0.0033, Loss:0.0459, Time_for_epoch: 38.0021
Epoch [61/100], lr:0.0033, Loss:0.0403, Time_for_epoch: 38.2918
Epoch [62/100], lr:0.0033, Loss:0.0499, Time_for_epoch: 38.6321
Epoch [63/100], lr:0.0033, Loss:0.0326, Time_for_epoch: 38.5954
Epoch [64/100], lr:0.0033, Loss:0.0449, Time_for_epoch: 38.3081
Epoch [65/100], lr:0.0034, Loss:0.0367, Time_for_epoch: 37.7147
Epoch [66/100], lr:0.0034, Loss:0.0502, Time_for_epoch: 38.0927
Epoch [67/100], lr:0.0034, Loss:0.0387, Time_for_epoch: 38.5328
Epoch [68/100], lr:0.0034, Loss:0.0377, Time_for_epoch: 38.3885
Epoch [69/100], lr:0.0034, Loss:0.0367, Time_for_epoch: 38.9577
Epoch [70/100], lr:0.0034, Loss:0.0377, Time_for_epoch: 47.1810
Epoch [71/100], lr:0.0034, Loss:0.0362, Time_for_epoch: 37.7252
Epoch [72/100], lr:0.0035, Loss:0.0413, Time_for_epoch: 40.0563
Epoch [73/100], lr:0.0035, Loss:0.0334, Time_for_epoch: 45.6207
Epoch [74/100], lr:0.0035, Loss:0.0364, Time_for_epoch: 37.8519
Epoch [75/100], lr:0.0035, Loss:0.0339, Time_for_epoch: 40.2312
Epoch [76/100], lr:0.0035, Loss:0.0360, Time_for_epoch: 45.4628
Epoch [77/100], lr:0.0035, Loss:0.0352, Time_for_epoch: 38.0637
Epoch [78/100], lr:0.0035, Loss:0.0350, Time_for_epoch: 37.3324
Epoch [79/100], lr:0.0036, Loss:0.0341, Time_for_epoch: 38.5443
Epoch [80/100], lr:0.0036, Loss:0.0335, Time_for_epoch: 37.6023
Epoch [81/100], lr:0.0036, Loss:0.0353, Time_for_epoch: 38.0898
Epoch [82/100], lr:0.0036, Loss:0.0336, Time_for_epoch: 38.2822
Epoch [83/100], lr:0.0036, Loss:0.0289, Time_for_epoch: 38.4677
Epoch [84/100], lr:0.0036, Loss:0.0344, Time_for_epoch: 38.2837
Epoch [85/100], lr:0.0036, Loss:0.0319, Time_for_epoch: 46.4492
Epoch [86/100], lr:0.0036, Loss:0.0298, Time_for_epoch: 46.9510
Epoch [87/100], lr:0.0037, Loss:0.0290, Time_for_epoch: 39.9261
Epoch [88/100], lr:0.0037, Loss:0.0317, Time_for_epoch: 39.9955
Epoch [89/100], lr:0.0037, Loss:0.0311, Time_for_epoch: 45.3360
Epoch [90/100], lr:0.0037, Loss:0.0289, Time_for_epoch: 47.2490
Epoch [91/100], lr:0.0037, Loss:0.0248, Time_for_epoch: 37.8053
Epoch [92/100], lr:0.0037, Loss:0.0401, Time_for_epoch: 41.1878
Epoch [93/100], lr:0.0037, Loss:0.0265, Time_for_epoch: 47.1213
Epoch [94/100], lr:0.0037, Loss:0.0239, Time_for_epoch: 42.2708
Epoch [95/100], lr:0.0037, Loss:0.0304, Time_for_epoch: 38.2618
Epoch [96/100], lr:0.0038, Loss:0.0274, Time_for_epoch: 38.6279
Epoch [97/100], lr:0.0038, Loss:0.0279, Time_for_epoch: 38.3405
Epoch [98/100], lr:0.0038, Loss:0.0308, Time_for_epoch: 38.6452
Epoch [99/100], lr:0.0038, Loss:0.0210, Time_for_epoch: 37.2619
Epoch [100/100], lr:0.0038, Loss:0.0282, Time_for_epoch: 37.2602
TestLoss: 0.8713, TestAccuracy: 0.8443, Time_for_individ: 3926.5370
Epoch [1/100], lr:0.0010, Loss:1.4068, Time_for_epoch: 37.4736
Epoch [2/100], lr:0.0012, Loss:0.9510, Time_for_epoch: 37.3871
Epoch [3/100], lr:0.0014, Loss:0.7343, Time_for_epoch: 38.3788
Epoch [4/100], lr:0.0015, Loss:0.6042, Time_for_epoch: 38.1293
Epoch [5/100], lr:0.0016, Loss:0.5278, Time_for_epoch: 38.0668
Epoch [6/100], lr:0.0017, Loss:0.4648, Time_for_epoch: 38.3250
Epoch [7/100], lr:0.0018, Loss:0.4208, Time_for_epoch: 37.8997
Epoch [8/100], lr:0.0018, Loss:0.3716, Time_for_epoch: 37.7241
Epoch [9/100], lr:0.0019, Loss:0.3385, Time_for_epoch: 37.9322
Epoch [10/100], lr:0.0019, Loss:0.3043, Time_for_epoch: 38.4292
Epoch [11/100], lr:0.0020, Loss:0.2766, Time_for_epoch: 37.5037
Epoch [12/100], lr:0.0021, Loss:0.2574, Time_for_epoch: 38.3565
Epoch [13/100], lr:0.0021, Loss:0.2335, Time_for_epoch: 38.1789
Epoch [14/100], lr:0.0021, Loss:0.2101, Time_for_epoch: 38.3602
Epoch [15/100], lr:0.0022, Loss:0.2010, Time_for_epoch: 38.0630
Epoch [16/100], lr:0.0022, Loss:0.1817, Time_for_epoch: 38.0493
Epoch [17/100], lr:0.0023, Loss:0.1688, Time_for_epoch: 38.1566
