start Python
Time_data_preparation: 1.2995
Testing expression cos(cos(e))
[0.85755322 0.91465333 0.54869613 0.79387345 0.96003693 0.57338048
Epoch [21/50], lr:0.0009, Loss:0.0624, Time_for_epoch: 43.9193
Epoch [22/50], lr:0.0005, Loss:0.0185, Time_for_epoch: 43.9370
Epoch [23/50], lr:0.0009, Loss:0.0639, Time_for_epoch: 43.9343
Epoch [24/50], lr:0.0009, Loss:0.0646, Time_for_epoch: 43.9264
Epoch [25/50], lr:0.0005, Loss:0.0168, Time_for_epoch: 43.9027
Epoch [26/50], lr:0.0008, Loss:0.0357, Time_for_epoch: 43.9126
Epoch [27/50], lr:0.0010, Loss:0.0681, Time_for_epoch: 43.9242
Epoch [28/50], lr:0.0006, Loss:0.0161, Time_for_epoch: 43.9174
Epoch [29/50], lr:0.0007, Loss:0.0260, Time_for_epoch: 43.9085
Epoch [30/50], lr:0.0010, Loss:0.0648, Time_for_epoch: 43.9189
Epoch [31/50], lr:0.0006, Loss:0.0154, Time_for_epoch: 43.9003
Epoch [32/50], lr:0.0007, Loss:0.0166, Time_for_epoch: 43.8984
Epoch [33/50], lr:0.0010, Loss:0.0643, Time_for_epoch: 43.9141
Epoch [34/50], lr:0.0007, Loss:0.0166, Time_for_epoch: 43.9013
Epoch [35/50], lr:0.0006, Loss:0.0091, Time_for_epoch: 43.9180
Epoch [36/50], lr:0.0010, Loss:0.0604, Time_for_epoch: 43.9036
Epoch [37/50], lr:0.0007, Loss:0.0204, Time_for_epoch: 43.9197
Epoch [38/50], lr:0.0006, Loss:0.0086, Time_for_epoch: 43.9002
Epoch [39/50], lr:0.0010, Loss:0.0440, Time_for_epoch: 43.9212
Epoch [40/50], lr:0.0008, Loss:0.0265, Time_for_epoch: 43.9269
Epoch [41/50], lr:0.0006, Loss:0.0085, Time_for_epoch: 43.9083
Epoch [42/50], lr:0.0009, Loss:0.0336, Time_for_epoch: 43.9096
Epoch [43/50], lr:0.0008, Loss:0.0298, Time_for_epoch: 43.9169
Epoch [44/50], lr:0.0005, Loss:0.0083, Time_for_epoch: 43.9061
Epoch [45/50], lr:0.0009, Loss:0.0217, Time_for_epoch: 43.9097
Epoch [46/50], lr:0.0009, Loss:0.0335, Time_for_epoch: 43.9089
Epoch [47/50], lr:0.0005, Loss:0.0072, Time_for_epoch: 43.8994
Epoch [48/50], lr:0.0008, Loss:0.0178, Time_for_epoch: 43.9023
Epoch [49/50], lr:0.0010, Loss:0.0319, Time_for_epoch: 43.8972
Epoch [50/50], lr:0.0006, Loss:0.0102, Time_for_epoch: 43.9014
TestLoss: 0.9937, TestAccuracy: 0.8565, Time_for_individ: 2199.8135
Testing expression (e)**0.29
[1.         1.22264028 1.37519778 1.49484925 1.59478191 1.6813722
 1.75824112 1.8276629  1.89116895 1.9498446  2.00448993 2.05571337
 2.10398952 2.14969641 2.19314055 2.23457428 2.27420802 2.31221932
 2.34875947 2.38395854 2.41792929 2.45077012 2.48256754 2.51339797
 2.54332935 2.57242233 2.60073134 2.62830541 2.65518887 2.68142197
 2.70704136 2.73208051 2.75657011 2.78053833 2.80401113 2.82701248
 2.84956455 2.87168793 2.89340172 2.91472373 2.93567057 2.95625773
 2.97649976 2.99641026 3.01600203 3.03528707 3.0542767  3.07298159
 3.09141182 3.1095769 ]
Epoch [1/50], lr:0.0010, Loss:2.0572, Time_for_epoch: 43.8708
Epoch [2/50], lr:0.0012, Loss:1.3448, Time_for_epoch: 43.9270
Epoch [3/50], lr:0.0014, Loss:1.0464, Time_for_epoch: 43.9273
Epoch [4/50], lr:0.0015, Loss:0.8542, Time_for_epoch: 43.9406
Epoch [5/50], lr:0.0016, Loss:0.7050, Time_for_epoch: 43.9258
Epoch [6/50], lr:0.0017, Loss:0.5820, Time_for_epoch: 43.9275
Epoch [7/50], lr:0.0018, Loss:0.4796, Time_for_epoch: 43.9232
Epoch [8/50], lr:0.0018, Loss:0.3972, Time_for_epoch: 43.9274
Epoch [9/50], lr:0.0019, Loss:0.3395, Time_for_epoch: 43.9232
Epoch [10/50], lr:0.0019, Loss:0.2802, Time_for_epoch: 43.9355
Epoch [11/50], lr:0.0020, Loss:0.2449, Time_for_epoch: 43.9075
Epoch [12/50], lr:0.0021, Loss:0.1764, Time_for_epoch: 43.9034
Epoch [13/50], lr:0.0021, Loss:0.1755, Time_for_epoch: 43.8976
Epoch [14/50], lr:0.0021, Loss:0.1296, Time_for_epoch: 43.9046
Epoch [15/50], lr:0.0022, Loss:0.1125, Time_for_epoch: 43.9041
Epoch [16/50], lr:0.0022, Loss:0.1057, Time_for_epoch: 43.8905
Epoch [17/50], lr:0.0023, Loss:0.0917, Time_for_epoch: 43.9154
Epoch [18/50], lr:0.0023, Loss:0.0831, Time_for_epoch: 43.9184
Epoch [19/50], lr:0.0023, Loss:0.0789, Time_for_epoch: 43.9028
Epoch [20/50], lr:0.0024, Loss:0.0838, Time_for_epoch: 43.8967
Epoch [21/50], lr:0.0024, Loss:0.0743, Time_for_epoch: 43.8638
Epoch [22/50], lr:0.0025, Loss:0.0633, Time_for_epoch: 43.8563
Epoch [23/50], lr:0.0025, Loss:0.0629, Time_for_epoch: 43.8684
Epoch [24/50], lr:0.0025, Loss:0.0701, Time_for_epoch: 43.8702
Epoch [25/50], lr:0.0025, Loss:0.0621, Time_for_epoch: 43.8529
Epoch [26/50], lr:0.0026, Loss:0.0515, Time_for_epoch: 43.8594
Epoch [27/50], lr:0.0026, Loss:0.2552, Time_for_epoch: 43.8339
Epoch [28/50], lr:0.0026, Loss:0.0589, Time_for_epoch: 43.8308
Epoch [29/50], lr:0.0027, Loss:0.0460, Time_for_epoch: 43.8175
Epoch [30/50], lr:0.0027, Loss:0.0459, Time_for_epoch: 43.8333
Epoch [31/50], lr:0.0027, Loss:0.0436, Time_for_epoch: 43.8274
Epoch [32/50], lr:0.0027, Loss:0.0465, Time_for_epoch: 43.8217
Epoch [33/50], lr:0.0028, Loss:0.0414, Time_for_epoch: 43.8235
Epoch [34/50], lr:0.0028, Loss:0.0443, Time_for_epoch: 43.8419
Epoch [35/50], lr:0.0028, Loss:0.0486, Time_for_epoch: 43.8368
Epoch [36/50], lr:0.0028, Loss:0.0413, Time_for_epoch: 43.8400
Epoch [37/50], lr:0.0028, Loss:0.0443, Time_for_epoch: 43.8281
Epoch [38/50], lr:0.0029, Loss:0.0751, Time_for_epoch: 43.8310
Epoch [39/50], lr:0.0029, Loss:0.0313, Time_for_epoch: 43.8186
Epoch [40/50], lr:0.0029, Loss:0.0416, Time_for_epoch: 43.8347
Epoch [41/50], lr:0.0029, Loss:0.0464, Time_for_epoch: 43.8329
Epoch [42/50], lr:0.0030, Loss:0.0407, Time_for_epoch: 43.8283
Epoch [43/50], lr:0.0030, Loss:0.0404, Time_for_epoch: 43.8331
Epoch [44/50], lr:0.0030, Loss:0.0518, Time_for_epoch: 43.8221
Epoch [45/50], lr:0.0030, Loss:0.0372, Time_for_epoch: 43.8211
